id,Y18
6024,24.222327404184565
6025,24.024306055935018
6026,23.68328457527529
6027,23.529059417458214
6028,23.09066940434076
6029,22.82209189581065
6030,22.62349464309951
6031,22.467371024357536
6032,22.380662004834644
6033,22.133270991396778
6034,21.850692891823243
6035,21.5067887137748
6036,21.30393590307278
6037,21.35910925387462
6038,21.081701338099858
6039,20.991648586638544
6040,20.997564492173534
6041,20.44584537717748
6042,20.25824446924264
6043,20.13728136316802
6044,20.150707820607543
6045,19.860735215698092
6046,19.687921604778136
6047,19.53714800496491
6048,19.27922585766567
6049,19.210865228243357
6050,19.20395224433532
6051,19.031199560732244
6052,18.749857921260254
6053,18.610833879936134
6054,18.467666003009843
6055,18.315660773600456
6056,18.237741602420932
6057,17.941969762704204
6058,17.970091504166753
6059,17.70967957118119
6060,17.363059087657415
6061,17.1732430230125
6062,17.287241899149468
6063,17.131877745954448
6064,17.19514901160329
6065,17.051266573128057
6066,17.032499423748472
6067,16.926538880311224
6068,16.78976392858047
6069,16.767855223965164
6070,16.522067131960718
6071,16.393053425648223
6072,16.486544170525445
6073,16.435485002715325
6074,16.279946158935
6075,16.330843919563236
6076,16.27351783674989
6077,16.16907326772514
6078,16.247780433519907
6079,16.1962958574059
6080,16.158600185746337
6081,16.079752762149674
6082,16.11438890206935
6083,16.26964159584071
6084,16.4283200841344
6085,16.77901116893494
6086,17.064248976747496
6087,17.407818378826253
6088,18.06498108411335
6089,18.599580876301758
6090,19.23360978608818
6091,19.97278853244936
6092,20.7867828404824
6093,21.212724366397186
6094,22.504498334805866
6095,22.937523344682486
6096,24.06759819129661
6097,24.805484395871716
6098,25.445191145470623
6099,26.703008368393593
6100,27.58339532542045
6101,28.648620915502626
6102,29.576932415401224
6103,31.44606901701588
6104,32.20596460730364
6105,33.4051161339685
6106,33.55395935257043
6107,33.721978033474855
6108,33.909418479742214
6109,33.94875093633303
6110,33.98876803936295
6111,35.19286542089018
6112,35.28016013048604
6113,36.32915613798
6114,36.153552029473865
6115,37.26937797011051
6116,37.62432189644086
6117,37.5700012775524
6118,37.912374983906226
6119,37.67572305435739
6120,37.15238809715007
6121,37.66121815290789
6122,38.05357734717073
6123,38.14357804327967
6124,37.58590887885582
6125,37.88867477042424
6126,37.73560932356222
6127,37.53362931012902
6128,37.40160465102607
6129,36.97094075321216
6130,36.985857809621535
6131,36.73323868659307
6132,36.450758317073
6133,37.219176860941175
6134,36.70397331432128
6135,36.49017360023619
6136,35.7582187580554
6137,35.381898972100664
6138,35.77501956346253
6139,34.92073091372618
6140,34.670222310203634
6141,34.20702235609852
6142,35.084177386453014
6143,34.52210415344395
6144,34.87272268045202
6145,34.39824384679189
6146,34.39025304478025
6147,34.853525257519365
6148,33.85569926411285
6149,33.71936834289838
6150,33.55055774299854
6151,33.187704076939866
6152,33.424952258624266
6153,32.6163464245638
6154,32.531989692430905
6155,31.720929535886995
6156,31.324639692924542
6157,31.281397783291034
6158,30.89360160645782
6159,29.90608486710704
6160,29.305240615463482
6161,28.86063811078632
6162,28.39378570913816
6163,27.990939347068068
6164,27.72929578493778
6165,27.680631324556177
6166,27.24255451736365
6167,26.78849608348305
6168,26.607271781245892
6169,26.009631715367917
6170,25.665300052990972
6171,25.49441410145091
6172,25.43053770149506
6173,25.239536284983593
6174,25.13307246667657
6175,25.14479557085412
6176,24.56265488266399
6177,24.069845665287197
6178,24.04379211456474
6179,23.74896826079188
6180,23.41891223133516
6181,23.007358121188496
6182,22.6600696417568
6183,22.598754228255125
6184,22.23490036031447
6185,22.17064824452496
6186,21.92507634067414
6187,21.698135891423494
6188,21.65162307654397
6189,21.577666867650223
6190,21.171252668019328
6191,20.961268595690132
6192,20.851221989077477
6193,20.63873105236084
6194,20.448167715932097
6195,20.07373937436197
6196,20.08772173725608
6197,19.99948472536653
6198,19.903222867703565
6199,19.684945258378615
6200,19.842549509278317
6201,20.09025318041283
6202,19.712325391666628
6203,19.636544254317503
6204,19.308830449986715
6205,19.27884151537849
6206,19.15862853009878
6207,19.14424627501302
6208,19.07335897640146
6209,18.996086391248923
6210,18.938303949588736
6211,18.927033461359624
6212,18.902800990504133
6213,19.008054391673717
6214,18.84035108460278
6215,18.71408767470507
6216,18.737315862567513
6217,18.716984451748033
6218,18.652288429606898
6219,18.6182327806385
6220,18.675988545000838
6221,18.602249895792813
6222,18.75768856078004
6223,18.75466453464566
6224,18.638228830045794
6225,18.63165087039962
6226,18.68163727878613
6227,18.57110763088169
6228,18.84452095769043
6229,19.09885013610768
6230,19.423742269509628
6231,19.574217551963233
6232,19.84538576993133
6233,20.08220975559872
6234,20.650348272654107
6235,20.9225968611289
6236,21.168577384153433
6237,22.10859861368948
6238,22.587985959889814
6239,23.143790590331246
6240,23.615535064658616
6241,24.454472179271
6242,24.85487148915149
6243,25.514822675438
6244,26.260908899087582
6245,26.54724375909778
6246,27.196734154395187
6247,27.798784212323934
6248,27.95562598318518
6249,28.6792295345717
6250,29.35477671333085
6251,29.769037513970662
6252,31.478574148552774
6253,32.29521148470828
6254,32.51773823983615
6255,32.76224000796824
6256,34.20220906989719
6257,34.35526591280927
6258,34.035331607871576
6259,34.11417992677432
6260,34.81300624879734
6261,34.85430490552303
6262,34.84239997718919
6263,35.19327181531913
6264,35.239775501848676
6265,36.349185777103365
6266,36.09257705864307
6267,36.39329141403473
6268,36.060934817723044
6269,36.66200104166105
6270,37.37357732252902
6271,36.88138107364447
6272,37.009593677226995
6273,36.38253238899553
6274,36.16134399123214
6275,35.31565615931599
6276,33.80237081495714
6277,34.57191403570458
6278,34.37347322853727
6279,34.14261297751133
6280,33.81431942655091
6281,34.19990650160758
6282,35.276499035338134
6283,34.68701007528211
6284,34.172578591346785
6285,34.816390812066814
6286,34.748108403044355
6287,34.818990498281536
6288,34.453879810376044
6289,34.487388330802624
6290,33.09716833733589
6291,33.44787141176306
6292,32.99707131431392
6293,32.472820121998296
6294,32.55955620371261
6295,32.46303753062997
6296,32.40415874721922
6297,32.024588190283716
6298,31.737205652561784
6299,31.728976645948904
6300,31.49583885851131
6301,30.90976662740022
6302,29.847427000576545
6303,29.643231959817605
6304,28.97315994781004
6305,28.60975075556756
6306,28.240410292026233
6307,28.137488154389896
6308,27.892513521649352
6309,27.669913951480265
6310,27.581922997623693
6311,27.458002669126028
6312,27.08496859728475
6313,26.78908823089463
6314,26.488430853870856
6315,25.901712392316863
6316,25.613831943704078
6317,25.5223738462357
6318,25.439304550718404
6319,25.016536102506283
6320,24.704002706459352
6321,24.4493256989207
6322,24.283173713524313
6323,24.27730750790117
6324,24.231951562403793
6325,23.58371426598972
6326,23.652962044503436
6327,23.01242600462977
6328,22.904084449794432
6329,22.901927532740427
6330,22.695125964495805
6331,22.570351288235212
6332,22.35954971140287
6333,22.22427316643577
6334,22.188527784398786
6335,22.20127134906227
6336,21.92294581807815
6337,21.84047249942124
6338,21.79608956993018
6339,21.69422107556588
6340,21.58378148806818
6341,21.363082999094377
6342,20.917396952747403
6343,20.914676887236016
6344,20.882895587051593
6345,20.675315087504003
6346,20.551993772529297
6347,20.578746229830305
6348,20.206636803791433
6349,20.222446323386436
6350,19.83560193204822
6351,19.804198993099945
6352,19.69247271385625
6353,19.686841858028444
6354,19.688441269643008
6355,19.51983971575949
6356,19.45845257209077
6357,19.30774729409792
6358,19.202058425402704
6359,19.13193000310978
6360,19.191528791379312
6361,19.14502800458904
6362,19.133635446905636
6363,19.07889988880667
6364,18.959335102197063
6365,18.819066158303205
6366,18.761473765807406
6367,18.733043275441094
6368,18.644945520555698
6369,18.59611884804121
6370,18.466534309681293
6371,18.4483669021032
6372,18.730911885551684
6373,18.893984686841943
6374,19.144538768478785
6375,19.292120185097385
6376,19.618693556292
6377,20.20209743439
6378,20.90987963893318
6379,21.41642599656658
6380,21.868144827108456
6381,22.34858125033902
6382,22.58149527395217
6383,22.937542338415454
6384,23.58836262551792
6385,23.98533241678535
6386,24.017181203001464
6387,25.63200362662763
6388,26.92015408968293
6389,28.248617597325747
6390,29.66075885995191
6391,30.897282967847584
6392,32.15741372362879
6393,32.628844707736015
6394,33.732334813643284
6395,35.50643942619546
6396,36.13656079343311
6397,36.72317938465256
6398,36.91745761851363
6399,37.59928332466691
6400,37.58804984545518
6401,38.60371175596858
6402,38.604604216254295
6403,39.14640323615834
6404,39.868767509632214
6405,39.84038906847777
6406,39.26473435287433
6407,40.16228285660677
6408,39.34818817384101
6409,39.6855348908459
6410,39.31425422120571
6411,39.6717313727642
6412,39.105775552843596
6413,39.04175294645632
6414,39.4504475579428
6415,38.924596201349374
6416,39.33297443128575
6417,39.09206290221139
6418,39.0258759068368
6419,38.942584020618845
6420,38.42572948114156
6421,38.47751347409015
6422,38.292945898195356
6423,37.91438738491018
6424,37.550635126726256
6425,37.5620816457191
6426,37.30247757266368
6427,37.003479785048135
6428,36.6463200142426
6429,36.885546787518166
6430,36.95770133174508
6431,36.4703744351541
6432,36.426517158823984
6433,36.37107749937526
6434,36.04129313732494
6435,35.70099542944286
6436,35.46667041015308
6437,35.61060730259823
6438,35.149607046852566
6439,34.90653122286003
6440,34.45699250775599
6441,34.07377792952646
6442,33.72999956833447
6443,33.42339724943296
6444,33.02781429276044
6445,32.79879006448029
6446,32.40598833146324
6447,31.9352923042787
6448,31.047179148835664
6449,30.929060623728898
6450,30.197796378013244
6451,29.642484039198525
6452,29.105775392878925
6453,28.90005585673633
6454,28.320064651272887
6455,27.770489166872313
6456,27.47100438582682
6457,27.112826288835784
6458,26.838703090715118
6459,26.63749571737533
6460,26.722319065810865
6461,26.431813295826018
6462,26.20916585154299
6463,26.181847377973295
6464,25.864901752799106
6465,25.625914579723734
6466,25.35930674053216
6467,25.406708423845465
6468,25.174989865271865
6469,24.79710330725598
6470,24.567897924255533
6471,24.30482383468972
6472,24.056192097378908
6473,23.94523289250542
6474,23.839095296377845
6475,23.612744239383336
6476,23.293770842426092
6477,23.079946754330965
6478,22.968427499843433
6479,23.016415826841865
6480,22.71524343545893
6481,22.55044142545403
6482,22.367627848801423
6483,22.330952923614646
6484,22.331685525900994
6485,22.270947455335804
6486,22.10280387842433
6487,22.046908029418958
6488,22.00144479340428
6489,21.804054494335453
6490,21.70323988411365
6491,21.519871604275952
6492,21.432013216258113
6493,21.318471911203574
6494,21.359282623970806
6495,21.117650023805375
6496,20.660345857408505
6497,20.540290873812513
6498,20.450759133840602
6499,20.561793384496195
6500,20.568660918850256
6501,20.616506165377075
6502,20.505929178791988
6503,20.300004605708693
6504,20.37353106884257
6505,20.468677970532053
6506,20.41960340329611
6507,20.127111837036317
6508,20.082691543801975
6509,20.037802813870563
6510,19.837396444473377
6511,19.87384389626742
6512,19.777073113752188
6513,19.5426885184316
6514,19.529072337450952
6515,19.485164287572925
6516,19.57573497262494
6517,19.837187752067685
6518,20.28328105316442
6519,20.646792041334965
6520,21.22117454624718
6521,22.267959025625395
6522,22.863961983725485
6523,23.346925495753172
6524,23.717910036214736
6525,24.71116940482508
6526,25.88415388872638
6527,25.979846627506546
6528,27.339503041479276
6529,28.300690878771363
6530,29.379834061016656
6531,30.047039014866307
6532,31.369948988424554
6533,31.70881417936017
6534,32.49901302234527
6535,34.29116070550195
6536,34.910094084263704
6537,35.974932996529034
6538,36.88450923413873
6539,37.083902949248
6540,37.266604933013014
6541,37.33910760721787
6542,36.93788065279618
6543,37.61058677837986
6544,37.64887727840345
6545,39.00774128101216
6546,39.28682363995595
6547,39.94055382236508
6548,40.274048528368645
6549,40.37716256027379
6550,40.3304853162616
6551,40.337871639894665
6552,39.71963572863618
6553,39.82749711898412
6554,39.286343411627996
6555,39.61927931712873
6556,38.82221873224665
6557,38.846657854680764
6558,38.854494612371475
6559,38.449702530864506
6560,38.2639182645739
6561,38.011248804765636
6562,38.05867891435825
6563,37.938380541286755
6564,37.860683890847234
6565,37.74917672368064
6566,37.39377461160361
6567,36.981778749891916
6568,36.71607608796239
6569,36.57244165664974
6570,36.629529323714756
6571,36.32023362011755
6572,35.98143909917622
6573,35.843239476966865
6574,35.73651086667185
6575,35.705196654662274
6576,35.61348885160218
6577,35.562273495359285
6578,35.398265301265084
6579,35.058747323599235
6580,34.87380893231234
6581,34.945000603805425
6582,34.8196233410125
6583,34.35483123847182
6584,34.078248528436376
6585,33.418734825260486
6586,33.1256620009609
6587,32.57361828697206
6588,32.2765427029701
6589,32.0260787024216
6590,31.707163152474504
6591,31.410159242894146
6592,31.021912385979288
6593,30.8363712569241
6594,30.540194729303153
6595,30.316483657112887
6596,29.80144564193916
6597,29.271890361351208
6598,29.095424883211223
6599,28.902822060899293
6600,28.704372723799477
6601,28.619307650172676
6602,28.278310560588796
6603,28.165801408516984
6604,27.698457009648088
6605,27.520018751753998
6606,26.87356457511416
6607,26.62309620792384
6608,26.566855139433397
6609,26.19481740647873
6610,26.1423766789283
6611,26.146291393393682
6612,25.96414071311395
6613,25.603276518843078
6614,25.459432312907886
6615,25.269271953889316
6616,25.14726490646098
6617,24.745938244468437
6618,24.58619513277892
6619,24.626133349846317
6620,24.04285861658671
6621,23.805195885703565
6622,23.440547930150192
6623,23.370825231410866
6624,23.406644313405646
6625,23.307766747628918
6626,23.11318362063014
6627,23.02857635829298
6628,22.874422272119432
6629,22.878461877078895
6630,22.619160381123972
6631,22.24751641821455
6632,22.27292261598958
6633,21.818589841287725
6634,21.461922439363356
6635,21.466747359985906
6636,21.376303559979313
6637,21.33098681991739
6638,21.303565046321634
6639,21.050037702374272
6640,21.220659968342783
6641,20.963364933051572
6642,20.809689029814834
6643,20.797531467616103
6644,20.8190136664014
6645,20.72999550272776
6646,20.667505581735746
6647,20.584799326541845
6648,20.275551312352253
6649,20.159526899756038
6650,19.945463086796227
6651,19.748372253284447
6652,19.63901587258936
6653,19.46016590339195
6654,19.50529904573338
6655,19.61650927445372
6656,19.52984372362506
6657,19.66206278723078
6658,19.74275281097216
6659,19.991626162271974
6660,20.020024603042764
6661,20.289136275374794
6662,20.895008954163732
6663,21.360053922545216
6664,22.19869630464631
6665,23.240856431898855
6666,24.10762650835333
6667,24.90222272395176
